100.000,157.733,左軌向,9.982,3.756,1,圓曲,7.518,7.9:-7.9
100.000,157.484,超高,-35.746,4.497,2,圓曲,7.546,15.9:-15.9
100.000,174.482,超高,-9.238,2.502,1,直線,7.812,7.9:-7.9
100.000,180.483,超高,-8.469,2.503,1,直線,7.936,7.9:-7.9
100.000,192.237,超高,-15.881,56.249,1,直線,8.310,7.9:-7.9
100.000,266.741,左軌向,-15.878,10.743,1,圓曲,7.894,7.9:-7.9
100.000,269.733,右軌向,-15.668,15.254,1,圓曲,7.828,7.9:-7.9
100.000,277.741,左軌向,-39.951,182.754,2,圓曲,13.762,15.9:-15.9
100.000,285.237,右軌向,-39.404,177.243,2,圓曲,13.939,15.9:-15.9
100.000,248.735,超高,-132.682,218.252,2,直線,14.384,15.9:-15.9
100.000,467.247,超高,-15.369,1.753,1,圓曲,14.598,7.9:-7.9
100.000,460.744,左軌向,-15.831,8.987,1,圓曲,14.654,7.9:-7.9
100.000,462.732,右軌向,-15.867,14.510,1,圓曲,15.290,7.9:-7.9
100.000,488.252,超高,-27.713,2.243,2,直線,16.403,15.9:-15.9
100.000,587.734,超高,-8.289,1.003,1,直線,21.886,7.9:-7.9
100.000,598.984,超高,-9.043,4.755,1,直線,22.458,7.9:-7.9
100.000,624.482,超高,-10.432,24.510,1,直線,22.167,7.9:-7.9
100.000,664.991,超高,-8.779,2.990,1,直線,16.749,7.9:-7.9
100.000,668.741,超高,-11.171,9.506,1,直線,16.038,7.9:-7.9
100.000,697.741,超高,-8.217,3.239,1,直線,14.034,7.9:-7.9
100.000,707.990,超高,-12.649,127.745,1,直線,24.580,7.9:-7.9
101.000,27.491,超高,15.493,77.769,1,直線,25.340,7.9:-7.9
101.000,107.513,超高,8.623,4.734,1,直線,25.503,7.9:-7.9
101.000,135.729,超高,11.198,14.277,1,直線,26.239,7.9:-7.9
101.000,152.006,超高,12.374,22.502,1,直線,25.149,7.9:-7.9
101.000,175.507,超高,8.538,1.736,1,直線,22.434,7.9:-7.9
101.000,192.994,超高,8.398,2.011,1,直線,20.238,7.9:-7.9
101.000,195.503,超高,8.300,2.496,1,直線,19.920,7.9:-7.9
101.000,200.729,超高,10.182,34.765,1,直線,20.344,7.9:-7.9
101.000,238.236,超高,9.206,3.008,1,直線,18.119,7.9:-7.9
101.000,242.493,超高,13.495,15.736,1,直線,18.024,7.9:-7.9
101.000,289.740,超高,-15.506,4.003,1,直線,20.535,7.9:-7.9
101.000,307.241,左軌向,-15.505,16.247,1,圓曲,19.052,7.9:-7.9
101.000,314.485,右軌向,-15.795,15.754,1,圓曲,18.081,7.9:-7.9
101.000,323.737,左軌向,-34.618,137.996,2,圓曲,16.351,15.9:-15.9
101.000,330.486,右軌向,-35.240,135.242,2,圓曲,14.861,15.9:-15.9
101.000,293.997,超高,-97.728,176.732,2,直線,20.323,15.9:-15.9
101.000,470.987,超高,-15.563,4.496,1,圓曲,7.123,7.9:-7.9
101.000,465.984,右軌向,-15.819,10.751,1,圓曲,7.362,7.9:-7.9
101.000,461.979,左軌向,-15.821,15.502,1,圓曲,7.367,7.9:-7.9
101.000,492.980,超高,9.502,1.503,1,直線,7.944,7.9:-7.9
101.000,526.728,超高,-30.760,4.502,2,圓曲,10.535,15.9:-15.9
101.000,603.243,超高,-32.034,4.751,2,直線,13.119,15.9:-15.9
101.000,624.482,軌距,-27.959,3.255,2,直線,13.600,21.9:-9.9
101.000,627.491,左軌向,14.459,3.246,1,直線,13.732,7.9:-7.9
101.000,627.491,右軌向,-13.716,3.246,1,直線,13.732,7.9:-7.9
101.000,650.488,左軌向,-18.698,2.249,2,直線,15.544,15.9:-15.9
101.000,649.492,右軌向,13.660,3.245,1,直線,15.544,7.9:-7.9
