線路名稱,1150421NKLUP,線路行別,上行,報表名稱,超限報表,測量人員,NoName
開始里程,100.40025329589844,結束里程,112.05897521972656,里程增減,里程增
波長,25米-3米波長,測量日期,2026.04.22,測量時刻,01:29:12

位置(Km),位置(m),超限類型,峰值(mm),長度(m),超限等級,線形(直/緩/曲),速度(km/h),檢測標準(mm),
108.000,24.503,超高,-15.888,3.751,1,圓曲,19.454,7.9:-7.9
107.000,630.007,右軌向,-15.893,399.488,1,圓曲,25.231,7.9:-7.9
108.000,451.484,超高,-9.599,5.000,1,直線,18.861,7.9:-7.9
108.000,465.745,超高,15.892,2.988,1,直線,17.148,7.9:-7.9
108.000,488.736,右軌向,15.755,16.995,1,圓曲,17.096,7.9:-7.9
108.000,493.746,左軌向,15.828,14.504,1,圓曲,17.146,7.9:-7.9
108.000,505.992,右軌向,29.252,303.002,2,圓曲,17.413,15.9:-15.9
108.000,508.488,左軌向,27.507,310.500,2,圓曲,17.413,15.9:-15.9
108.000,809.239,右軌向,15.731,14.247,1,圓曲,15.882,7.9:-7.9
108.000,468.989,超高,129.208,356.250,2,直線,17.413,15.9:-15.9
108.000,825.484,超高,15.833,4.761,1,圓曲,16.437,7.9:-7.9
108.000,819.248,左軌向,15.801,14.492,1,圓曲,16.663,7.9:-7.9
109.000,222.740,超高,-31.574,3.756,2,直線,13.201,15.9:-15.9
109.000,294.987,軌距,27.001,2.006,2,直線,11.766,21.9:-9.9
109.000,293.493,超高,-25.330,4.237,2,直線,11.800,15.9:-15.9
109.000,297.991,左軌向,-14.833,2.004,1,直線,11.849,7.9:-7.9
109.000,297.991,右軌向,13.357,2.004,1,直線,11.849,7.9:-7.9
109.000,315.487,軌距,-19.559,1.507,2,直線,12.346,21.9:-9.9
109.000,318.488,左軌向,10.532,1.242,1,直線,12.438,7.9:-7.9
109.000,318.488,右軌向,-9.357,1.242,1,直線,12.438,7.9:-7.9
109.000,320.231,左軌向,15.523,1.749,1,直線,12.506,7.9:-7.9
109.000,320.231,右軌向,-14.127,1.749,1,直線,12.506,7.9:-7.9
109.000,340.492,左軌向,-11.434,1.489,1,直線,13.791,7.9:-7.9
109.000,340.492,右軌向,11.656,1.489,1,直線,13.791,7.9:-7.9
109.000,606.244,超高,12.987,2.246,1,直線,13.776,7.9:-7.9
109.000,627.480,超高,36.537,4.007,2,圓曲,10.591,15.9:-15.9
109.000,682.735,超高,-25.910,2.259,2,直線,11.515,15.9:-15.9
109.000,692.478,超高,28.565,2.515,2,直線,12.168,15.9:-15.9
109.000,719.982,超高,15.785,2.011,1,直線,12.942,7.9:-7.9
109.000,745.228,左軌向,8.150,1.251,1,圓曲,12.874,7.9:-7.9
109.000,747.229,右軌向,15.640,16.762,1,圓曲,12.942,7.9:-7.9
109.000,747.980,左軌向,15.729,21.505,1,圓曲,13.116,7.9:-7.9
109.000,769.740,左軌向,16.894,2.496,2,圓曲,13.292,15.9:-15.9
109.000,772.494,左軌向,15.900,1.001,1,圓曲,13.365,7.9:-7.9
109.000,764.243,右軌向,25.366,103.485,2,圓曲,21.218,15.9:-15.9
109.000,773.736,左軌向,23.268,102.749,2,圓曲,21.218,15.9:-15.9
109.000,868.002,右軌向,15.687,18.741,1,圓曲,19.778,7.9:-7.9
109.000,722.245,超高,112.886,167.990,2,直線,21.218,15.9:-15.9
109.000,890.480,超高,15.771,2.758,1,圓曲,19.709,7.9:-7.9
109.000,876.751,左軌向,15.796,17.501,1,圓曲,19.778,7.9:-7.9
109.000,972.490,超高,-15.461,2.999,1,直線,19.645,7.9:-7.9
110.000,2.477,右軌向,-8.176,1.021,1,圓曲,15.674,7.9:-7.9
110.000,1.237,左軌向,-15.703,21.257,1,圓曲,16.196,7.9:-7.9
110.000,23.237,左軌向,-15.884,7.498,1,圓曲,16.472,7.9:-7.9
110.000,30.986,左軌向,-17.973,4.000,2,圓曲,16.611,15.9:-15.9
110.000,4.734,右軌向,-15.885,32.494,1,圓曲,16.680,7.9:-7.9
110.000,37.484,右軌向,-16.171,1.998,2,圓曲,16.767,15.9:-15.9
110.000,39.738,右軌向,-15.821,1.260,1,圓曲,16.819,7.9:-7.9
110.000,41.231,右軌向,-16.475,2.248,2,圓曲,16.905,15.9:-15.9
110.000,35.240,左軌向,-15.871,9.507,1,圓曲,16.940,7.9:-7.9
110.000,44.982,左軌向,-19.662,10.259,2,圓曲,17.287,15.9:-15.9
110.000,57.743,左軌向,-15.886,5.741,1,圓曲,17.681,7.9:-7.9
110.000,63.731,左軌向,-16.276,3.016,2,圓曲,17.909,15.9:-15.9
110.000,45.241,右軌向,-15.869,23.003,1,圓曲,18.024,7.9:-7.9
110.000,66.996,左軌向,-15.672,2.984,1,圓曲,18.162,7.9:-7.9
110.000,70.232,左軌向,-16.366,1.496,2,圓曲,18.331,15.9:-15.9
110.000,71.983,左軌向,-15.782,17.770,1,圓曲,20.154,7.9:-7.9
109.000,975.731,超高,-88.338,118.007,2,直線,20.535,15.9:-15.9
110.000,93.994,超高,-15.760,2.498,1,圓曲,20.766,7.9:-7.9
110.000,69.500,右軌向,-15.542,28.731,1,圓曲,20.932,7.9:-7.9
110.000,704.476,超高,-32.382,3.760,2,直線,16.645,15.9:-15.9
110.000,798.236,超高,-24.866,3.757,2,直線,15.692,15.9:-15.9
110.000,820.737,軌距,-27.626,3.250,2,直線,15.417,21.9:-9.9
110.000,823.731,左軌向,13.613,3.262,1,直線,15.380,7.9:-7.9
110.000,823.731,右軌向,-14.269,3.262,1,直線,15.380,7.9:-7.9
110.000,845.737,左軌向,-14.595,3.246,1,直線,15.211,7.9:-7.9
110.000,845.737,右軌向,15.229,3.246,1,直線,15.211,7.9:-7.9
111.000,19.992,超高,-15.493,3.505,1,直線,17.089,7.9:-7.9
111.000,40.227,左軌向,-15.687,6.761,1,圓曲,15.518,7.9:-7.9
111.000,43.733,右軌向,-15.758,10.755,1,圓曲,14.781,7.9:-7.9
